(48662991, [2.0, 0.62, 0.0, 0.5, 0.0, 3.6, 0.0, 2.5, 0.0, 0.0], [0.0, 0.6, 0.0, 0.38, 116.92, 116.93, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(186569376, [2.0, 0.2, 0.0, 1.71, 0.0, 1.19, 0.0, 1.05, 0.0, 0.0], [-1.01, -2.61, 2.82, 2.99, 114.69, 114.72, 0.07, 1.0], [0.2, 25.0, 0.0, 0.0])
(186669633, [2.0, 0.2, 0.0, 1.79, 0.0, 1.18, 0.0, 1.02, 0.0, 0.0], [-0.47, -2.84, 2.93, 4.77, 114.69, 116.58, 0.07, 1.0], [0.6, 25.0, 0.0, 0.0])
(186770614, [2.0, 0.23, 0.0, 1.87, 0.0, 1.16, 0.0, 0.98, 0.0, 0.0], [-0.19, -3.33, 2.99, 5.95, 114.69, 117.13, 0.07, 1.0], [0.2, 25.0, 0.0, 0.0])
(186871850, [2.0, 0.23, 0.0, 1.89, 0.0, 1.15, 0.0, 0.94, 0.0, 0.0], [0.01, -2.83, 3.01, 6.13, 114.69, 116.63, 0.07, 1.0], [0.61, 25.0, 0.0, 0.0])
(186971689, [2.0, 1.46, 0.0, 1.97, 0.0, 1.13, 0.0, 0.88, 0.0, 0.0], [1.39, -0.86, 1.68, 5.05, 114.69, 115.63, 0.07, 1.0], [0.62, 25.0, 0.0, 0.0])
(187071741, [2.0, 1.47, 0.0, 1.99, 0.0, 1.11, 0.0, 0.84, 0.0, 0.0], [2.23, 1.85, 0.85, 2.89, 114.69, 114.29, 0.07, 1.0], [0.61, 25.0, 0.0, 0.0])
(187171719, [2.0, 1.48, 0.0, 2.03, 0.0, 1.1, 0.0, 0.77, 0.0, 0.0], [2.64, 3.94, 0.44, 1.6, 114.69, 113.0, 0.07, 1.0], [0.61, 25.0, 0.0, 0.0])
(187271718, [2.0, 1.5, 0.0, 2.04, 0.0, 1.09, 0.0, 0.74, 0.0, 0.0], [2.85, 4.78, 0.24, 1.01, 114.69, 111.79, 0.08, 1.0], [0.61, 25.0, 0.0, 0.0])
(187371530, [2.0, 1.52, 0.0, 2.1, 0.0, 1.07, 0.0, 0.69, 0.0, 0.0], [2.95, 6.11, 0.14, 0.46, 114.69, 110.56, 0.08, 1.0], [0.61, 25.0, 0.0, 0.0])
(187471505, [2.0, 1.54, 0.0, 2.12, 0.0, 1.05, 0.0, 0.67, 0.0, 0.0], [3.0, 7.17, 0.09, 0.24, 114.69, 109.71, 0.08, 1.0], [0.62, 25.0, 0.0, 0.0])
(187571547, [2.0, 1.55, 0.0, 2.11, 0.0, 1.03, 0.0, 0.65, 0.0, 0.0], [3.02, 7.42, 0.07, 0.8, 114.69, 109.51, 0.08, 1.0], [0.62, 25.0, 0.0, 0.0])
(187672007, [2.0, 1.58, 0.0, 2.16, 0.0, 1.02, 0.0, 0.65, 0.0, 0.0], [3.03, 6.89, 0.06, 1.05, 114.69, 109.75, 0.09, 1.0], [0.63, 25.0, 0.0, 0.0])
(187771530, [2.0, 1.58, 0.0, 2.16, 0.0, 0.99, 0.0, 0.65, 0.0, 0.0], [3.04, 6.85, 0.03, 0.81, 114.69, 110.13, 0.09, 1.0], [0.61, 25.0, 0.0, 0.0])
(187871694, [2.0, 1.59, 0.0, 2.15, 0.0, 0.97, 0.0, 0.67, 0.0, 0.0], [3.04, 6.11, -0.06, 0.23, 114.69, 110.43, 0.09, 1.0], [0.61, 25.0, 0.0, 0.0])
(187971536, [2.0, 1.59, 0.0, 2.14, 0.0, 0.97, 0.0, 0.71, 0.0, 0.0], [3.03, 4.98, -0.15, -0.18, 114.69, 110.6, 0.09, 1.0], [0.6, 25.0, 0.0, 0.0])
(188071566, [2.0, 1.62, 0.0, 2.09, 0.0, 0.98, 0.0, 0.73, 0.0, 0.0], [3.03, 3.11, -0.17, -0.97, 114.69, 110.33, 0.09, 1.0], [0.61, 25.0, 0.0, 0.0])
(188171652, [2.0, 1.62, 0.0, 2.03, 0.0, 0.99, 0.0, 0.79, 0.0, 0.0], [3.04, 1.18, -0.16, -1.23, 114.69, 109.95, 0.09, 1.0], [0.61, 25.0, 0.0, 0.0])
(188272788, [2.0, 1.62, 0.0, 1.98, 0.0, 1.01, 0.0, 0.87, 0.0, 0.0], [3.04, -0.02, -0.07, -1.04, 114.69, 109.69, 0.08, 1.0], [7.65, 25.0, 0.0, 0.0])
(188372966, [2.0, 1.61, 0.0, 1.94, 0.0, 1.02, 0.0, 0.9, 0.0, 0.0], [3.04, -0.81, -0.01, -0.12, 114.69, 109.84, 0.08, 1.0], [0.62, 25.0, 0.0, 0.0])
(188480133, [2.0, 1.6, 0.0, 1.88, 0.0, 1.04, 0.0, 0.97, 0.0, 0.0], [2.86, -1.82, 0.01, 0.77, 114.69, 110.51, 0.08, 1.0], [0.61, 25.0, 0.0, 0.0])
(188582456, [2.0, 0.37, 0.0, 1.84, 0.0, 1.06, 0.0, 1.01, 0.0, 0.0], [1.67, -3.11, 0.95, 1.8, 114.69, 111.71, 0.08, 1.0], [0.61, 25.0, 0.0, 0.0])
(188682464, [2.0, 0.33, 0.0, 1.79, 0.0, 1.07, 0.0, 1.07, 0.0, 0.0], [0.85, -4.13, 2.01, 4.26, 114.69, 113.23, 0.08, 1.0], [0.61, 25.0, 0.0, 0.0])
(188783183, [2.0, 0.31, 0.0, 1.77, 0.0, 1.07, 0.0, 1.09, 0.0, 0.0], [0.44, -4.72, 2.53, 5.09, 114.69, 114.93, 0.08, 1.0], [0.61, 25.0, 0.0, 0.0])
(188882506, [2.0, 0.3, 0.0, 1.75, 0.0, 1.07, 0.0, 1.13, 0.0, 0.0], [0.24, -3.41, 2.79, 4.32, 114.69, 116.36, 0.08, 1.0], [0.61, 25.0, 0.0, 0.0])
(188982278, [2.0, 0.3, 0.0, 1.74, 0.0, 1.08, 0.0, 1.14, 0.0, 0.0], [0.14, -1.21, 2.92, 2.32, 114.69, 117.34, 0.08, 1.0], [0.6, 25.0, 0.0, 0.0])
(189082304, [2.0, 0.3, 0.0, 1.72, 0.0, 1.09, 0.0, 1.15, 0.0, 0.0], [0.09, 0.29, 2.98, 1.49, 114.69, 117.6, 0.08, 1.0], [0.6, 25.0, 0.0, 0.0])
(189182336, [2.0, 0.3, 0.0, 1.71, 0.0, 1.09, 0.0, 1.15, 0.0, 0.0], [0.07, 1.17, 3.01, 0.74, 114.69, 117.14, 0.08, 1.0], [0.59, 25.0, 0.0, 0.0])
(189282253, [2.0, 0.29, 0.0, 1.71, 0.0, 1.09, 0.0, 1.17, 0.0, 0.0], [0.06, 1.09, 3.03, 0.81, 114.69, 116.13, 0.07, 1.0], [0.59, 25.0, 0.0, 0.0])
(189382271, [2.0, 0.3, 0.0, 1.7, 0.0, 1.11, 0.0, 1.18, 0.0, 0.0], [0.05, 0.5, 3.04, 1.44, 114.69, 114.91, 0.07, 1.0], [0.59, 25.0, 0.0, 0.0])
(189482372, [2.0, 0.29, 0.0, 1.68, 0.0, 1.11, 0.0, 1.2, 0.0, 0.0], [0.05, -0.58, 3.04, 2.29, 114.69, 113.65, 0.06, 1.0], [0.59, 25.0, 0.0, 0.0])
(189582370, [2.0, 0.29, 0.0, 1.64, 0.0, 1.11, 0.0, 1.22, 0.0, 0.0], [0.05, -1.49, 3.04, 2.22, 114.69, 112.58, 0.06, 1.0], [0.59, 25.0, 0.0, 0.0])
(189682294, [2.0, 0.29, 0.0, 1.64, 0.0, 1.12, 0.0, 1.24, 0.0, 0.0], [0.05, -0.89, 3.04, 1.64, 114.69, 111.78, 0.06, 1.0], [0.6, 25.0, 0.0, 0.0])
(189782276, [2.0, 0.29, 0.0, 1.63, 0.0, 1.15, 0.0, 1.26, 0.0, 0.0], [0.05, 0.22, 3.04, 1.37, 114.69, 111.26, 0.06, 1.0], [0.59, 25.0, 0.0, 0.0])
(189882469, [2.0, 0.28, 0.0, 1.62, 0.0, 1.15, 0.0, 1.26, 0.0, 0.0], [0.05, 1.27, 3.04, 1.21, 114.69, 110.86, 0.06, 1.0], [0.59, 25.0, 0.0, 0.0])
(189982800, [2.0, 0.28, 0.0, 1.6, 0.0, 1.16, 0.0, 1.27, 0.0, 0.0], [0.05, 1.72, 3.04, 1.1, 114.69, 110.56, 0.06, 1.0], [0.58, 25.0, 0.0, 0.0])
(190082439, [2.0, 0.28, 0.0, 1.59, 0.0, 1.17, 0.0, 1.28, 0.0, 0.0], [0.05, 2.05, 3.04, 1.36, 114.69, 110.55, 0.05, 1.0], [0.59, 25.0, 0.0, 0.0])
(190182523, [2.0, 0.26, 0.0, 1.56, 0.0, 1.18, 0.0, 1.3, 0.0, 0.0], [0.05, 2.23, 3.04, 1.47, 114.69, 110.83, 0.05, 1.0], [0.59, 25.0, 0.0, 0.0])
(190282259, [2.0, 0.25, 0.0, 1.55, 0.0, 1.2, 0.0, 1.31, 0.0, 0.0], [0.05, 1.07, 3.04, 1.47, 114.69, 111.27, 0.04, 1.0], [0.59, 25.0, 0.0, 0.0])
(190382293, [2.0, 0.23, 0.0, 1.52, 0.0, 1.21, 0.0, 1.35, 0.0, 0.0], [0.05, -0.19, 3.04, 2.1, 114.69, 111.88, 0.04, 1.0], [0.59, 25.0, 0.0, 0.0])
(190482258, [2.0, 0.22, 0.0, 1.5, 0.0, 1.22, 0.0, 1.37, 0.0, 0.0], [0.05, -0.37, 3.04, 2.38, 114.69, 112.35, 0.04, 1.0], [0.59, 25.0, 0.0, 0.0])
(190582317, [2.0, 0.21, 0.0, 1.47, 0.0, 1.23, 0.0, 1.4, 0.0, 0.0], [0.05, 0.52, 3.04, 1.91, 114.69, 111.1, 0.04, 1.0], [0.59, 25.0, 0.0, 0.0])
(190682348, [2.0, 0.21, 0.0, 1.46, 0.0, 1.24, 0.0, 1.41, 0.0, 0.0], [0.05, 1.39, 3.04, 1.55, 114.69, 110.02, 0.05, 1.0], [0.59, 25.0, 0.0, 0.0])
(190782267, [2.0, 0.22, 0.0, 1.42, 0.0, 1.23, 0.0, 1.43, 0.0, 0.0], [0.05, 2.21, 3.04, 1.06, 114.69, 109.98, 0.05, 1.0], [0.59, 25.0, 0.0, 0.0])
(190882442, [2.0, 0.22, 0.0, 1.42, 0.0, 1.23, 0.0, 1.43, 0.0, 0.0], [0.05, 1.59, 3.04, 0.83, 114.69, 110.73, 0.04, 1.0], [0.59, 25.0, 0.0, 0.0])
(190982296, [2.0, 0.22, 0.0, 1.4, 0.0, 1.22, 0.0, 1.46, 0.0, 0.0], [0.05, 0.3, 3.04, 0.89, 114.69, 111.8, 0.04, 1.0], [0.59, 25.0, 0.0, 0.0])
(191082376, [2.0, 0.22, 0.0, 1.39, 0.0, 1.22, 0.0, 1.48, 0.0, 0.0], [0.05, -0.82, 3.04, 0.87, 114.69, 112.88, 0.04, 1.0], [0.59, 25.0, 0.0, 0.0])
(191182568, [2.0, 0.21, 0.0, 1.37, 0.0, 1.22, 0.0, 1.5, 0.0, 0.0], [0.05, -1.2, 3.04, 0.76, 114.69, 113.71, 0.04, 1.0], [0.59, 25.0, 0.0, 0.0])
(191282388, [2.0, 0.2, 0.0, 1.34, 0.0, 1.23, 0.0, 1.51, 0.0, 0.0], [0.05, -1.95, 3.04, 0.6, 114.69, 114.29, 0.04, 1.0], [0.6, 25.0, 0.0, 0.0])
(191382441, [2.0, 0.2, 0.0, 1.34, 0.0, 1.23, 0.0, 1.54, 0.0, 0.0], [0.05, -1.65, 3.04, 0.37, 114.69, 114.0, 0.04, 1.0], [0.6, 25.0, 0.0, 0.0])
(191482404, [2.0, 0.2, 0.0, 1.33, 0.0, 1.24, 0.0, 1.54, 0.0, 0.0], [0.05, -1.21, 3.04, 0.54, 114.69, 114.07, 0.05, 1.0], [0.59, 25.0, 0.0, 0.0])
(191582526, [2.0, 0.2, 0.0, 1.34, 0.0, 1.24, 0.0, 1.54, 0.0, 0.0], [0.05, -0.86, 3.04, 1.07, 114.69, 114.97, 0.05, 1.0], [0.6, 25.0, 0.0, 0.0])
(191682398, [2.0, 0.2, 0.0, 1.35, 0.0, 1.23, 0.0, 1.53, 0.0, 0.0], [0.05, -1.09, 3.04, 1.81, 114.69, 116.47, 0.04, 1.0], [0.6, 25.0, 0.0, 0.0])
(191782401, [2.0, 0.2, 0.0, 1.35, 0.0, 1.23, 0.0, 1.53, 0.0, 0.0], [0.05, -1.3, 3.04, 2.61, 114.69, 118.15, 0.04, 1.0], [0.6, 25.0, 0.0, 0.0])
(191882935, [2.0, 0.2, 0.0, 1.37, 0.0, 1.23, 0.0, 1.52, 0.0, 0.0], [0.05, -1.88, 3.04, 3.44, 114.69, 119.59, 0.03, 1.0], [0.6, 25.0, 0.0, 0.0])
(191996315, [2.0, 0.19, 0.0, 1.37, 0.0, 1.22, 0.0, 1.52, 0.0, 0.0], [0.05, -2.9, 3.04, 4.19, 114.69, 120.71, 0.03, 1.0], [0.6, 25.0, 0.0, 0.0])
(192097428, [2.0, 0.19, 0.0, 1.39, 0.0, 1.22, 0.0, 1.51, 0.0, 0.0], [0.05, -3.38, 3.04, 4.75, 114.69, 121.3, 0.03, 1.0], [0.61, 25.0, 0.0, 0.0])
(192212140, [2.0, 0.2, 0.0, 1.42, 0.0, 1.21, 0.0, 1.48, 0.0, 0.0], [0.05, -3.08, 3.04, 5.27, 114.69, 121.39, 0.03, 1.0], [0.61, 25.0, 0.0, 0.0])
(192312692, [2.0, 0.2, 0.0, 1.44, 0.0, 1.2, 0.0, 1.46, 0.0, 0.0], [0.05, -3.27, 3.04, 5.44, 114.69, 121.18, 0.04, 1.0], [0.61, 25.0, 0.0, 0.0])
(192412664, [2.0, 0.22, 0.0, 1.48, 0.0, 1.19, 0.0, 1.42, 0.0, 0.0], [0.05, -3.44, 3.04, 5.23, 114.69, 120.74, 0.04, 1.0], [0.61, 25.0, 0.0, 0.0])
(192512564, [2.0, 0.23, 0.0, 1.5, 0.0, 1.17, 0.0, 1.4, 0.0, 0.0], [0.05, -3.19, 3.04, 4.82, 114.69, 119.86, 0.04, 1.0], [0.61, 25.0, 0.0, 0.0])
(192612579, [2.0, 0.26, 0.0, 1.56, 0.0, 1.14, 0.0, 1.33, 0.0, 0.0], [0.05, -2.54, 3.04, 4.26, 114.69, 118.56, 0.04, 1.0], [0.61, 25.0, 0.0, 0.0])
(192712745, [2.0, 0.27, 0.0, 1.6, 0.0, 1.12, 0.0, 1.29, 0.0, 0.0], [0.05, -0.75, 3.04, 3.19, 114.69, 117.07, 0.04, 1.0], [0.61, 25.0, 0.0, 0.0])
(192812702, [2.0, 0.31, 0.0, 1.66, 0.0, 1.09, 0.0, 1.22, 0.0, 0.0], [0.05, 1.14, 3.04, 3.06, 114.69, 115.78, 0.04, 1.0], [0.6, 25.0, 0.0, 0.0])
(192913006, [2.0, 0.33, 0.0, 1.69, 0.0, 1.07, 0.0, 1.18, 0.0, 0.0], [0.05, 2.52, 3.04, 3.09, 114.69, 114.64, 0.04, 1.0], [0.6, 25.0, 0.0, 0.0])
(193013080, [2.0, 0.37, 0.0, 1.76, 0.0, 1.02, 0.0, 1.11, 0.0, 0.0], [0.05, 3.32, 3.04, 3.14, 114.69, 113.87, 0.04, 1.0], [0.6, 25.0, 0.0, 0.0])
(193117955, [2.0, 0.4, 0.0, 1.79, 0.0, 1.01, 0.0, 1.09, 0.0, 0.0], [0.05, 4.34, 3.04, 3.08, 114.69, 113.24, 0.04, 1.0], [0.6, 25.0, 0.0, 0.0])
(193219451, [2.0, 0.44, 0.0, 1.84, 0.0, 0.96, 0.0, 1.05, 0.0, 0.0], [0.05, 5.35, 3.04, 3.1, 114.69, 112.92, 0.05, 1.0], [0.59, 25.0, 0.0, 0.0])
(193320612, [2.0, 0.49, 0.0, 1.87, 0.0, 0.91, 0.0, 1.03, 0.0, 0.0], [0.05, 6.06, 3.04, 3.06, 114.69, 113.08, 0.05, 1.0], [0.59, 25.0, 0.0, 0.0])
(193420776, [2.0, 0.52, 0.0, 1.89, 0.0, 0.89, 0.0, 1.01, 0.0, 0.0], [0.05, 5.43, 3.04, 3.24, 114.69, 113.71, 0.06, 1.0], [0.59, 25.0, 0.0, 0.0])
(193520541, [2.0, 0.56, 0.0, 1.89, 0.0, 0.84, 0.0, 1.01, 0.0, 0.0], [0.05, 4.37, 3.04, 3.24, 114.69, 114.62, 0.06, 1.0], [0.58, 25.0, 0.0, 0.0])
(193620428, [2.0, 0.58, 0.0, 1.88, 0.0, 0.82, 0.0, 1.02, 0.0, 0.0], [0.05, 3.52, 3.04, 3.05, 114.69, 115.81, 0.06, 1.0], [0.59, 25.0, 0.0, 0.0])
(193722343, [2.0, 0.61, 0.0, 1.87, 0.0, 0.77, 0.0, 1.03, 0.0, 0.0], [0.05, 1.65, 3.04, 3.17, 114.69, 117.23, 0.06, 1.0], [0.57, 25.0, 0.0, 0.0])
(193820450, [2.0, 0.63, 0.0, 1.86, 0.0, 0.74, 0.0, 1.05, 0.0, 0.0], [0.05, -0.41, 3.04, 3.57, 114.69, 118.16, 0.05, 1.0], [0.57, 25.0, 0.0, 0.0])
(193922369, [2.0, 0.68, 0.0, 1.83, 0.0, 0.69, 0.0, 1.07, 0.0, 0.0], [0.05, -1.41, 2.85, 3.42, 114.69, 118.38, 0.05, 1.0], [0.58, 25.0, 0.0, 0.0])
(194023555, [2.0, 0.71, 0.0, 1.82, 0.0, 0.67, 0.0, 1.12, 0.0, 0.0], [0.05, -2.48, 1.12, 2.31, 114.69, 117.98, 0.05, 1.0], [0.57, 25.0, 0.0, 0.0])
(194123538, [2.0, 0.76, 0.0, 1.8, 0.0, 0.63, 0.0, 1.16, 0.0, 0.0], [0.05, -2.39, -0.88, 0.0, 114.69, 117.03, 0.05, 1.0], [0.57, 25.0, 0.0, 0.0])
(194223588, [2.0, 0.78, 0.0, 1.79, 0.0, 0.61, 0.0, 1.17, 0.0, 0.0], [0.05, -1.32, -1.93, -1.37, 114.69, 115.8, 0.05, 1.0], [0.57, 25.0, 0.0, 0.0])
(194324734, [2.0, 0.83, 0.0, 1.78, 0.0, 0.58, 0.0, 1.19, 0.0, 0.0], [0.05, -1.24, -2.44, -1.62, 114.69, 114.73, 0.05, 1.0], [0.57, 25.0, 0.0, 0.0])
(194424149, [2.0, 0.85, 0.0, 1.77, 0.0, 0.56, 0.0, 1.2, 0.0, 0.0], [0.05, -1.84, -2.7, -1.39, 114.69, 114.3, 0.06, 1.0], [0.57, 25.0, 0.0, 0.0])
(194524020, [2.0, 0.87, 0.0, 1.77, 0.0, 0.54, 0.0, 1.21, 0.0, 0.0], [0.05, -2.32, -2.82, -0.96, 114.69, 114.4, 0.06, 1.0], [0.57, 25.0, 0.0, 0.0])
(194624141, [2.0, 0.89, 0.0, 1.77, 0.0, 0.52, 0.0, 1.21, 0.0, 0.0], [0.05, -2.18, -2.88, -1.01, 114.69, 114.66, 0.06, 1.0], [0.58, 25.0, 0.0, 0.0])
(194724163, [2.0, 0.9, 0.0, 1.77, 0.0, 0.51, 0.0, 1.2, 0.0, 0.0], [0.05, -1.44, -2.92, -1.47, 114.69, 114.75, 0.06, 1.0], [0.58, 25.0, 0.0, 0.0])
(194827705, [2.0, 0.9, 0.0, 1.77, 0.0, 0.5, 0.0, 1.2, 0.0, 0.0], [0.05, -0.57, -2.93, -1.88, 114.69, 114.63, 0.06, 1.0], [0.58, 25.0, 0.0, 0.0])
(194930554, [2.0, 0.89, 0.0, 1.78, 0.0, 0.5, 0.0, 1.18, 0.0, 0.0], [0.05, -0.12, -2.94, -1.87, 114.69, 114.79, 0.06, 1.0], [0.58, 25.0, 0.0, 0.0])
(195030233, [2.0, 0.88, 0.0, 1.79, 0.0, 0.5, 0.0, 1.16, 0.0, 0.0], [0.05, 0.1, -2.94, -1.19, 114.69, 115.23, 0.06, 1.0], [0.58, 25.0, 0.0, 0.0])
(195129854, [2.0, 0.87, 0.0, 1.8, 0.0, 0.51, 0.0, 1.16, 0.0, 0.0], [0.05, -0.19, -2.94, -0.35, 114.69, 115.85, 0.06, 1.0], [0.57, 25.0, 0.0, 0.0])
(195230160, [2.0, 0.85, 0.0, 1.81, 0.0, 0.54, 0.0, 1.15, 0.0, 0.0], [0.05, -0.23, -2.94, -0.52, 114.69, 116.46, 0.05, 1.0], [0.57, 25.0, 0.0, 0.0])
(195329958, [2.0, 0.84, 0.0, 1.81, 0.0, 0.55, 0.0, 1.14, 0.0, 0.0], [0.05, 0.47, -2.94, -0.34, 114.69, 117.26, 0.05, 1.0], [0.57, 25.0, 0.0, 0.0])
(195430225, [2.0, 0.8, 0.0, 1.82, 0.0, 0.57, 0.0, 1.13, 0.0, 0.0], [0.05, 1.15, -2.94, 0.21, 114.69, 118.2, 0.04, 1.0], [0.57, 25.0, 0.0, 0.0])
(195529898, [2.0, 0.79, 0.0, 1.82, 0.0, 0.59, 0.0, 1.12, 0.0, 0.0], [0.05, 2.44, -2.94, 0.17, 114.69, 118.88, 0.04, 1.0], [0.56, 25.0, 0.0, 0.0])
(195630317, [2.0, 0.75, 0.0, 1.81, 0.0, 0.62, 0.0, 1.11, 0.0, 0.0], [0.05, 3.13, -2.94, -0.15, 114.69, 119.11, 0.04, 1.0], [0.56, 25.0, 0.0, 0.0])
(195730119, [2.0, 0.74, 0.0, 1.81, 0.0, 0.64, 0.0, 1.13, 0.0, 0.0], [0.05, 4.0, -2.94, -0.78, 114.69, 118.53, 0.04, 1.0], [0.56, 25.0, 0.0, 0.0])
(195829980, [2.0, 0.7, 0.0, 1.79, 0.0, 0.68, 0.0, 1.14, 0.0, 0.0], [0.05, 4.4, -2.7, -1.81, 114.69, 117.26, 0.05, 1.0], [0.57, 25.0, 0.0, 0.0])
(195930017, [2.0, 0.68, 0.0, 1.77, 0.0, 0.71, 0.0, 1.16, 0.0, 0.0], [0.05, 4.35, -1.18, -2.32, 114.69, 115.87, 0.05, 1.0], [0.56, 25.0, 0.0, 0.0])
(196030031, [2.0, 0.63, 0.0, 1.73, 0.0, 0.77, 0.0, 1.19, 0.0, 0.0], [0.05, 4.43, 0.84, -1.28, 114.69, 114.51, 0.05, 1.0], [0.58, 25.0, 0.0, 0.0])
(196129999, [2.0, 0.6, 0.0, 1.7, 0.0, 0.8, 0.0, 1.22, 0.0, 0.0], [0.05, 3.02, 1.96, 1.05, 114.69, 113.16, 0.06, 1.0], [0.58, 25.0, 0.0, 0.0])
(196229981, [2.0, 0.55, 0.0, 1.64, 0.0, 0.86, 0.0, 1.29, 0.0, 0.0], [0.05, 1.33, 2.51, 3.04, 114.69, 111.63, 0.06, 1.0], [0.56, 25.0, 0.0, 0.0])
(196330026, [2.0, 0.52, 0.0, 1.61, 0.0, 0.89, 0.0, 1.32, 0.0, 0.0], [0.05, 0.19, 2.78, 4.21, 114.69, 110.07, 0.06, 1.0], [0.57, 25.0, 0.0, 0.0])
(196429893, [2.0, 0.46, 0.0, 1.53, 0.0, 0.97, 0.0, 1.4, 0.0, 0.0], [0.05, -0.61, 2.91, 3.61, 114.69, 108.66, 0.06, 1.0], [0.56, 25.0, 0.0, 0.0])
(196529962, [2.0, 0.41, 0.0, 1.5, 0.0, 1.01, 0.0, 1.44, 0.0, 0.0], [0.05, -0.52, 2.98, 2.07, 114.69, 107.42, 0.05, 1.0], [0.56, 25.0, 0.0, 0.0])
(196630259, [2.0, 0.38, 0.0, 1.43, 0.0, 1.07, 0.0, 1.53, 0.0, 0.0], [0.05, 0.04, 3.01, 1.55, 114.69, 106.56, 0.05, 1.0], [0.56, 25.0, 0.0, 0.0])
(196730441, [2.0, 0.32, 0.0, 1.36, 0.0, 1.09, 0.0, 1.56, 0.0, 0.0], [0.05, -1.29, 3.03, 0.94, 114.69, 105.96, 0.05, 1.0], [0.55, 25.0, 0.0, 0.0])
(196829999, [2.0, 0.29, 0.0, 1.31, 0.0, 1.19, 0.0, 1.63, 0.0, 0.0], [0.05, -2.62, 3.04, 1.03, 114.69, 105.86, 0.05, 1.0], [0.56, 25.0, 0.0, 0.0])
(196930000, [2.0, 0.23, 0.0, 1.26, 0.0, 1.19, 0.0, 1.65, 0.0, 0.0], [0.05, -3.07, 3.04, 0.82, 114.69, 106.06, 0.04, 1.0], [0.55, 25.0, 0.0, 0.0])
(197029947, [2.0, 0.23, 0.0, 1.19, 0.0, 3.6, 0.0, 1.7, 0.0, 0.0], [0.05, -4.32, 3.04, 2.65, 114.69, 103.44, 0.04, 1.0], [0.54, 25.0, 0.0, 0.0])
(197130173, [2.0, 0.24, 0.0, 1.14, 0.0, 3.6, 0.0, 1.73, 0.0, 0.0], [0.05, -3.38, 3.04, 2.42, 114.69, 102.22, 0.09, 1.0], [0.54, 25.0, 0.0, 0.0])
(197230332, [2.0, 0.25, 0.0, 1.12, 0.0, 3.6, 0.0, 1.76, 0.0, 0.0], [0.05, -1.62, 3.04, 1.29, 114.69, 101.35, 0.09, 1.0], [0.53, 25.0, 0.0, 0.0])
(197330254, [2.0, 0.27, 0.0, 1.1, 0.0, 3.6, 0.0, 1.77, 0.0, 0.0], [0.05, 0.1, 3.04, 0.79, 114.69, 100.53, 0.08, 1.0], [0.53, 25.0, 0.0, 0.0])
(197430216, [2.0, 0.28, 0.0, 1.09, 0.0, 3.6, 0.0, 1.78, 0.0, 0.0], [0.05, 0.34, 3.04, 0.52, 114.69, 99.7, 0.08, 1.0], [0.53, 25.0, 0.0, 0.0])
(197530288, [2.0, 0.29, 0.0, 1.04, 0.0, 3.6, 0.0, 1.79, 0.0, 0.0], [0.05, 0.36, 3.04, 0.43, 114.69, 99.26, 0.08, 1.0], [0.53, 25.0, 0.0, 0.0])
(197630843, [2.0, 0.29, 0.0, 1.04, 0.0, 3.6, 0.0, 1.8, 0.0, 0.0], [0.05, 1.1, 3.04, 0.66, 114.69, 99.45, 0.08, 1.0], [0.54, 25.0, 0.0, 0.0])
(197731015, [2.0, 0.29, 0.0, 1.08, 0.0, 3.6, 0.0, 1.79, 0.0, 0.0], [0.05, 2.75, 3.04, 1.17, 114.69, 100.4, 0.07, 1.0], [0.54, 25.0, 0.0, 0.0])
(197830778, [2.0, 0.29, 0.0, 1.11, 0.0, 3.6, 0.0, 1.76, 0.0, 0.0], [0.05, 4.25, 3.04, 1.78, 114.69, 101.84, 0.07, 1.0], [0.54, 25.0, 0.0, 0.0])
(197930830, [2.0, 0.29, 0.0, 1.17, 0.0, 3.6, 0.0, 1.76, 0.0, 0.0], [0.05, 4.3, 3.04, 2.13, 114.69, 103.43, 0.07, 1.0], [0.55, 25.0, 0.0, 0.0])
(198030813, [2.0, 0.29, 0.0, 1.18, 0.0, 3.6, 0.0, 1.75, 0.0, 0.0], [0.05, 3.44, 3.04, 2.78, 114.69, 105.0, 0.07, 1.0], [0.55, 25.0, 0.0, 0.0])
(198131373, [2.0, 0.28, 0.0, 1.16, 0.0, 3.6, 0.0, 1.76, 0.0, 0.0], [0.05, 2.21, 3.04, 2.7, 114.69, 106.49, 0.08, 1.0], [0.56, 25.0, 0.0, 0.0])
(198231504, [2.0, 0.28, 0.0, 1.15, 0.0, 3.6, 0.0, 1.77, 0.0, 0.0], [0.05, 0.91, 3.04, 2.65, 114.69, 108.1, 0.08, 1.0], [0.55, 25.0, 0.0, 0.0])
(198331343, [2.0, 0.27, 0.0, 1.11, 0.0, 3.6, 0.0, 1.8, 0.0, 0.0], [0.05, 0.1, 3.04, 3.11, 114.69, 109.59, 0.07, 1.0], [0.56, 25.0, 0.0, 0.0])
(198430839, [2.0, 0.28, 0.0, 1.08, 0.0, 3.6, 0.0, 1.82, 0.0, 0.0], [0.05, -0.72, 3.04, 4.0, 114.69, 110.93, 0.07, 1.0], [0.56, 25.0, 0.0, 0.0])
