(20091526, [2.0, 0.56, 0.0, 0.63, 0.0, 3.6, 0.0, 2.45, 0.0, 0.0], [0.0, 0.75, 0.0, 0.6, 0.03, 0.04, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(298265401, [2.0, 0.76, 0.0, 1.63, 0.0, 0.55, 0.0, 1.43, 0.0, 0.0], [0.1, -2.09, -0.88, -2.11, 322.89, 323.27, 0.07, 1.0], [0.61, 25.0, 0.0, 0.0])
(298365411, [2.0, 0.8, 0.0, 1.66, 0.0, 0.48, 0.0, 1.37, 0.0, 0.0], [0.1, -0.44, -1.9, -3.92, 322.89, 322.59, 0.07, 1.0], [0.6, 25.0, 0.0, 0.0])
(298465411, [2.0, 0.87, 0.0, 1.69, 0.0, 0.44, 0.0, 1.35, 0.0, 0.0], [0.1, 0.98, -2.4, -4.44, 322.89, 321.67, 0.07, 1.0], [0.63, 25.0, 0.0, 0.0])
(298565033, [2.0, 0.9, 0.0, 1.75, 0.0, 0.39, 0.0, 1.3, 0.0, 0.0], [0.1, 1.54, -2.65, -4.36, 322.89, 320.51, 0.07, 1.0], [0.6, 25.0, 0.0, 0.0])
(298665832, [2.0, 0.94, 0.0, 1.8, 0.0, 0.33, 0.0, 1.26, 0.0, 0.0], [0.1, 2.79, -2.78, -4.65, 322.89, 319.16, 0.09, 1.0], [0.6, 25.0, 0.0, 0.0])
(298765384, [2.0, 0.97, 0.0, 1.82, 0.0, 0.32, 0.0, 1.24, 0.0, 0.0], [0.1, 3.73, -2.84, -4.47, 322.89, 317.44, 0.09, 1.0], [0.59, 25.0, 0.0, 0.0])
(298865371, [2.0, 1.03, 0.0, 1.87, 0.0, 0.31, 0.0, 1.22, 0.0, 0.0], [0.1, 3.58, -2.87, -3.45, 322.89, 315.73, 0.09, 1.0], [0.59, 25.0, 0.0, 0.0])
(298965283, [2.0, 1.08, 0.0, 1.89, 0.0, 0.31, 0.0, 1.2, 0.0, 0.0], [0.1, 2.93, -2.88, -1.92, 322.89, 314.37, 0.09, 1.0], [0.59, 25.0, 0.0, 0.0])
(299065393, [2.0, 1.18, 0.0, 1.9, 0.0, 0.31, 0.0, 1.19, 0.0, 0.0], [0.1, 2.77, -2.89, -1.22, 322.89, 313.5, 0.09, 1.0], [0.59, 25.0, 0.0, 0.0])
(299165298, [2.0, 2.05, 0.0, 1.91, 0.0, 0.33, 0.0, 1.18, 0.0, 0.0], [0.1, 2.43, -2.89, -1.15, 322.89, 312.91, 0.09, 1.0], [0.6, 25.0, 0.0, 0.0])
(299265305, [2.0, 2.09, 0.0, 1.91, 0.0, 0.34, 0.0, 1.18, 0.0, 0.0], [0.1, 1.68, -2.89, -0.94, 322.89, 312.66, 0.09, 1.0], [0.59, 25.0, 0.0, 0.0])
(299365348, [2.0, 2.07, 0.0, 1.91, 0.0, 0.35, 0.0, 1.18, 0.0, 0.0], [0.1, 1.03, -2.89, -0.9, 322.89, 312.78, 0.09, 1.0], [0.61, 25.0, 0.0, 0.0])
(299465466, [2.0, 1.94, 0.0, 1.9, 0.0, 0.39, 0.0, 1.19, 0.0, 0.0], [0.1, 0.16, -2.89, -0.61, 322.89, 313.18, 0.08, 1.0], [0.59, 25.0, 0.0, 0.0])
(299565304, [2.0, 1.94, 0.0, 1.89, 0.0, 0.39, 0.0, 1.19, 0.0, 0.0], [0.1, -0.01, -2.89, -0.8, 322.89, 313.61, 0.08, 1.0], [0.59, 25.0, 0.0, 0.0])
(299665453, [2.0, 3.6, 0.0, 1.87, 0.0, 0.43, 0.0, 1.19, 0.0, 0.0], [0.1, -0.29, -2.89, -1.25, 322.89, 313.99, 0.07, 1.0], [0.58, 25.0, 0.0, 0.0])
(299765568, [2.0, 0.92, 0.0, 1.87, 0.0, 0.45, 0.0, 1.2, 0.0, 0.0], [0.1, -0.33, -2.89, -1.68, 322.89, 314.4, 0.07, 1.0], [0.58, 25.0, 0.0, 0.0])
(299865049, [2.0, 0.84, 0.0, 1.86, 0.0, 0.49, 0.0, 1.2, 0.0, 0.0], [0.1, 0.19, -2.89, -2.27, 322.89, 315.02, 0.07, 1.0], [0.57, 25.0, 0.0, 0.0])
(299965067, [2.0, 0.79, 0.0, 1.85, 0.0, 0.51, 0.0, 1.21, 0.0, 0.0], [0.1, 0.7, -2.89, -2.08, 322.89, 315.99, 0.06, 1.0], [0.57, 25.0, 0.0, 0.0])
(300065443, [2.0, 0.71, 0.0, 1.84, 0.0, 0.56, 0.0, 1.21, 0.0, 0.0], [0.1, 0.74, -2.89, -1.82, 322.89, 317.22, 0.06, 1.0], [0.57, 25.0, 0.0, 0.0])
(300165419, [2.0, 0.67, 0.0, 1.84, 0.0, 0.59, 0.0, 1.21, 0.0, 0.0], [0.1, 0.85, -2.89, -1.2, 322.89, 318.56, 0.06, 1.0], [0.57, 25.0, 0.0, 0.0])
(300265403, [2.0, 0.59, 0.0, 1.82, 0.0, 0.65, 0.0, 1.21, 0.0, 0.0], [0.1, 0.92, -1.24, 0.25, 322.89, 319.68, 0.06, 1.0], [0.58, 25.0, 0.0, 0.0])
(300365390, [2.0, 0.53, 0.0, 1.81, 0.0, 0.68, 0.0, 1.21, 0.0, 0.0], [0.1, 1.12, 0.9, 4.3, 322.89, 320.25, 0.05, 1.0], [0.59, 25.0, 0.0, 0.0])
(300465556, [2.0, 0.5, 0.0, 1.79, 0.0, 0.74, 0.0, 1.22, 0.0, 0.0], [0.1, 1.11, 2.01, 7.01, 322.89, 320.21, 0.05, 1.0], [0.59, 25.0, 0.0, 0.0])
(300565513, [2.0, 0.46, 0.0, 1.77, 0.0, 0.76, 0.0, 1.24, 0.0, 0.0], [0.1, 2.3, 2.56, 8.09, 322.89, 319.56, 0.06, 1.0], [0.59, 25.0, 0.0, 0.0])
(300665335, [2.0, 0.43, 0.0, 1.74, 0.0, 0.81, 0.0, 1.27, 0.0, 0.0], [0.1, 3.13, 2.83, 6.22, 322.89, 317.8, 0.06, 1.0], [0.59, 25.0, 0.0, 0.0])
(300766517, [2.0, 0.4, 0.0, 1.71, 0.0, 0.84, 0.0, 1.31, 0.0, 0.0], [0.1, 4.03, 2.96, 2.89, 322.89, 315.18, 0.07, 1.0], [0.59, 25.0, 0.0, 0.0])
(300864948, [2.0, 0.4, 0.0, 1.69, 0.0, 0.86, 0.0, 1.35, 0.0, 0.0], [0.1, 4.49, 3.03, -0.01, 322.89, 312.17, 0.07, 1.0], [0.58, 25.0, 0.0, 0.0])
(300965011, [2.0, 0.37, 0.0, 1.61, 0.0, 0.89, 0.0, 1.38, 0.0, 0.0], [0.1, 4.33, 3.06, -2.26, 322.89, 309.09, 0.08, 1.0], [0.58, 25.0, 0.0, 0.0])
(301066075, [2.0, 0.36, 0.0, 1.61, 0.0, 0.94, 0.0, 1.47, 0.0, 0.0], [0.1, 4.41, 3.08, -3.65, 322.89, 305.81, 0.08, 1.0], [0.57, 25.0, 0.0, 0.0])
(301166060, [2.0, 0.32, 0.0, 3.6, 0.0, 0.99, 0.0, 1.52, 0.0, 0.0], [0.1, 3.55, 3.09, -4.4, 322.89, 302.55, 0.08, 1.0], [0.58, 25.0, 0.0, 0.0])
(301266479, [2.0, 0.29, 0.0, 3.6, 0.0, 0.99, 0.0, 1.65, 0.0, 0.0], [0.1, 2.51, 3.09, -4.6, 322.89, 299.74, 0.08, 1.0], [0.57, 25.0, 0.0, 0.0])
(301366339, [2.0, 0.27, 0.0, 0.5, 0.0, 3.6, 0.0, 1.8, 0.0, 0.0], [-0.07, 2.27, 3.08, -5.38, 319.37, 292.49, 0.1, 1.0], [0.56, 25.0, 0.0, 0.0])
(301466079, [2.0, 0.29, 0.0, 0.44, 0.0, 3.6, 0.0, 1.84, 0.0, 0.0], [-1.03, -0.19, 2.76, -3.89, 315.3, 288.7, 0.1, 1.0], [0.56, 25.0, 0.0, 0.0])
(301566269, [2.0, 0.32, 0.0, 0.41, 0.0, 3.6, 0.0, 1.83, 0.0, 0.0], [-1.49, -1.02, 2.55, -3.52, 313.38, 286.84, 0.1, 1.0], [0.56, 25.0, 0.0, 0.0])
(301666110, [2.0, 0.32, 0.0, 0.4, 0.0, 3.6, 0.0, 1.71, 0.0, 0.0], [-1.74, -1.04, 2.41, -2.94, 311.67, 285.08, 0.1, 1.0], [0.55, 25.0, 0.0, 0.0])
(301766458, [2.0, 0.33, 0.0, 0.38, 0.0, 3.6, 0.0, 1.6, 0.0, 0.0], [-1.84, -1.89, 2.35, -2.36, 310.85, 284.32, 0.1, 1.0], [0.55, 25.0, 0.0, 0.0])
(301866428, [2.0, 0.34, 0.0, 0.37, 0.0, 3.6, 0.0, 1.6, 0.0, 0.0], [-1.9, -1.92, 2.31, -2.16, 310.85, 284.93, 0.1, 1.0], [0.55, 25.0, 0.0, 0.0])
(301966274, [2.0, 0.32, 0.0, 0.38, 0.0, 3.6, 0.0, 1.63, 0.0, 0.0], [-1.92, -1.57, 2.3, -2.21, 310.85, 286.3, 0.1, 1.0], [0.55, 25.0, 0.0, 0.0])
(302066272, [2.0, 0.32, 0.0, 0.39, 0.0, 3.6, 0.0, 1.69, 0.0, 0.0], [-1.91, -1.16, 2.31, -2.04, 310.85, 287.78, 0.1, 1.0], [0.56, 25.0, 0.0, 0.0])
(302166437, [2.0, 0.31, 0.0, 0.4, 0.0, 3.6, 0.0, 1.81, 0.0, 0.0], [-1.9, -0.96, 2.33, -1.64, 310.85, 290.55, 0.09, 1.0], [0.56, 25.0, 0.0, 0.0])
(302266398, [2.0, 0.29, 0.0, 0.43, 0.0, 3.6, 0.0, 1.85, 0.0, 0.0], [-1.87, -0.83, 2.35, -0.99, 310.85, 294.1, 0.09, 1.0], [0.56, 25.0, 0.0, 0.0])
(302366338, [2.0, 0.27, 0.0, 0.46, 0.0, 3.6, 0.0, 1.87, 0.0, 0.0], [-1.8, -0.13, 2.41, -0.28, 310.85, 298.62, 0.08, 1.0], [0.56, 25.0, 0.0, 0.0])
(302466471, [2.0, 0.25, 0.0, 0.58, 0.0, 3.6, 0.0, 1.87, 0.0, 0.0], [-1.68, -0.7, 2.5, 1.31, 310.85, 303.06, 0.08, 1.0], [0.57, 25.0, 0.0, 0.0])
(302566060, [2.0, 0.25, 0.0, 0.68, 0.0, 3.6, 0.0, 1.74, 0.0, 0.0], [-1.47, -1.41, 2.63, 3.38, 310.85, 307.36, 0.07, 1.0], [0.58, 25.0, 0.0, 0.0])
(302666484, [2.0, 0.24, 0.0, 0.68, 0.0, 3.6, 0.0, 1.69, 0.0, 0.0], [-1.27, -1.75, 2.74, 5.01, 310.85, 311.33, 0.07, 1.0], [0.58, 25.0, 0.0, 0.0])
(302766271, [2.0, 0.23, 0.0, 1.35, 0.0, 1.01, 0.0, 1.63, 0.0, 0.0], [-0.92, -2.34, 2.85, 5.96, 310.85, 314.86, 0.06, 1.0], [0.59, 25.0, 0.0, 0.0])
(302866369, [2.0, 0.24, 0.0, 1.41, 0.0, 1.0, 0.0, 1.6, 0.0, 0.0], [-0.4, -2.03, 2.98, 6.76, 310.85, 317.93, 0.06, 1.0], [0.6, 25.0, 0.0, 0.0])
(302966216, [2.0, 0.25, 0.0, 1.43, 0.0, 0.99, 0.0, 1.57, 0.0, 0.0], [-0.15, -1.58, 3.04, 7.15, 310.85, 320.43, 0.06, 1.0], [0.6, 25.0, 0.0, 0.0])
(303066333, [2.0, 0.29, 0.0, 1.45, 0.0, 0.97, 0.0, 1.55, 0.0, 0.0], [-0.02, -1.71, 3.07, 7.44, 310.85, 322.4, 0.06, 1.0], [0.61, 25.0, 0.0, 0.0])
(303166060, [2.0, 0.3, 0.0, 1.48, 0.0, 0.94, 0.0, 1.52, 0.0, 0.0], [0.03, -3.17, 3.08, 7.6, 310.85, 323.8, 0.07, 1.0], [0.61, 25.0, 0.0, 0.0])
(303266339, [2.0, 0.36, 0.0, 1.51, 0.0, 0.89, 0.0, 1.5, 0.0, 0.0], [0.06, -4.59, 3.09, 7.28, 310.85, 324.44, 0.07, 1.0], [0.62, 25.0, 0.0, 0.0])
(303366778, [2.0, 0.4, 0.0, 1.54, 0.0, 0.86, 0.0, 1.49, 0.0, 0.0], [0.08, -5.57, 3.09, 6.54, 310.85, 324.12, 0.07, 1.0], [0.62, 25.0, 0.0, 0.0])
(303466334, [2.0, 0.47, 0.0, 1.59, 0.0, 0.79, 0.0, 1.48, 0.0, 0.0], [0.09, -5.82, 3.09, 6.16, 310.85, 322.83, 0.07, 1.0], [0.63, 25.0, 0.0, 0.0])
(303566024, [2.0, 0.51, 0.0, 1.62, 0.0, 0.75, 0.0, 1.43, 0.0, 0.0], [0.09, -5.15, 3.09, 6.16, 310.85, 320.7, 0.08, 1.0], [0.63, 25.0, 0.0, 0.0])
(303666475, [2.0, 0.61, 0.0, 1.68, 0.0, 0.66, 0.0, 1.36, 0.0, 0.0], [0.09, -3.1, 3.06, 5.06, 310.85, 318.13, 0.08, 1.0], [0.63, 25.0, 0.0, 0.0])
(303766284, [2.0, 0.66, 0.0, 1.72, 0.0, 0.62, 0.0, 1.32, 0.0, 0.0], [0.09, -0.49, 1.66, 2.42, 310.85, 315.49, 0.07, 1.0], [0.63, 25.0, 0.0, 0.0])
(303866246, [2.0, 0.78, 0.0, 1.81, 0.0, 0.54, 0.0, 1.25, 0.0, 0.0], [0.09, 1.31, -0.58, -1.25, 310.85, 313.1, 0.07, 1.0], [0.62, 25.0, 0.0, 0.0])
(303966273, [2.0, 0.78, 0.0, 1.86, 0.0, 0.5, 0.0, 1.22, 0.0, 0.0], [0.09, 1.53, -1.75, -4.5, 310.85, 310.93, 0.07, 1.0], [0.62, 25.0, 0.0, 0.0])
(304066418, [2.0, 2.13, 0.0, 1.95, 0.0, 0.42, 0.0, 1.15, 0.0, 0.0], [0.09, 1.13, -2.33, -5.74, 310.85, 309.38, 0.07, 1.0], [0.61, 25.0, 0.0, 0.0])
(304166104, [2.0, 2.15, 0.0, 1.99, 0.0, 0.39, 0.0, 1.12, 0.0, 0.0], [0.09, 0.81, -2.62, -5.27, 310.85, 308.54, 0.09, 1.0], [0.61, 25.0, 0.0, 0.0])
(304266297, [2.0, 2.22, 0.0, 2.07, 0.0, 0.33, 0.0, 1.02, 0.0, 0.0], [0.09, 0.6, -2.76, -3.61, 310.85, 308.3, 0.09, 1.0], [0.61, 25.0, 0.0, 0.0])
(304366143, [2.0, 2.24, 0.0, 2.09, 0.0, 0.3, 0.0, 0.97, 0.0, 0.0], [0.12, 0.61, -2.83, -1.77, 310.85, 308.35, 0.1, 1.0], [0.61, 25.0, 0.0, 0.0])
(304466101, [2.0, 2.25, 0.0, 2.17, 0.0, 0.27, 0.0, 0.9, 0.0, 0.0], [0.23, 1.53, -2.86, -0.58, 310.85, 308.46, 0.1, 1.0], [0.61, 25.0, 0.0, 0.0])
(304566286, [2.0, 2.26, 0.0, 2.23, 0.0, 0.25, 0.0, 0.87, 0.0, 0.0], [0.4, 1.62, -2.86, 0.61, 310.85, 308.13, 0.09, 1.0], [0.61, 25.0, 0.0, 0.0])
(304666482, [2.0, 2.29, 0.0, 2.28, 0.0, 0.23, 0.0, 0.8, 0.0, 0.0], [0.56, 1.24, -2.84, 1.18, 310.85, 306.89, 0.09, 1.0], [0.6, 25.0, 0.0, 0.0])
(304766464, [2.0, 2.28, 0.0, 2.33, 0.0, 0.24, 0.0, 0.78, 0.0, 0.0], [0.73, 1.52, -2.81, 1.45, 310.85, 304.73, 0.1, 1.0], [0.62, 25.0, 0.0, 0.0])
(304866020, [2.0, 2.28, 0.0, 2.37, 0.0, 0.25, 0.0, 0.74, 0.0, 0.0], [0.87, 1.73, -2.78, 0.91, 310.85, 302.66, 0.1, 1.0], [0.65, 25.0, 0.0, 0.0])
(304966246, [2.0, 2.22, 0.0, 2.42, 0.0, 0.26, 0.0, 0.72, 0.0, 0.0], [1.0, 1.77, -2.75, -0.09, 310.85, 300.91, 0.08, 1.0], [0.61, 25.0, 0.0, 0.0])
(305066272, [2.0, 2.15, 0.0, 2.44, 0.0, 0.27, 0.0, 0.69, 0.0, 0.0], [1.12, 2.28, -2.71, -0.6, 310.85, 299.46, 0.08, 1.0], [0.6, 25.0, 0.0, 0.0])
(305166527, [2.0, 2.1, 0.0, 2.44, 0.0, 0.28, 0.0, 0.67, 0.0, 0.0], [1.22, 3.26, -2.67, -1.13, 310.85, 298.35, 0.08, 1.0], [0.59, 25.0, 0.0, 0.0])
(305266041, [2.0, 1.77, 0.0, 2.4, 0.0, 0.29, 0.0, 0.67, 0.0, 0.0], [1.29, 3.93, -2.64, -2.05, 310.85, 297.61, 0.08, 1.0], [0.59, 25.0, 0.0, 0.0])
(305366270, [2.0, 1.77, 0.0, 2.38, 0.0, 0.32, 0.0, 0.67, 0.0, 0.0], [1.33, 3.47, -2.63, -2.53, 310.85, 297.23, 0.08, 1.0], [0.6, 25.0, 0.0, 0.0])
(305466242, [2.0, 1.59, 0.0, 2.32, 0.0, 0.33, 0.0, 0.67, 0.0, 0.0], [1.37, 2.5, -2.61, -1.99, 310.85, 296.97, 0.08, 1.0], [0.58, 25.0, 0.0, 0.0])
(305566064, [2.0, 1.55, 0.0, 2.32, 0.0, 0.35, 0.0, 0.68, 0.0, 0.0], [1.4, 1.53, -2.6, -0.86, 310.85, 296.83, 0.09, 1.0], [0.59, 25.0, 0.0, 0.0])
(305666075, [2.0, 1.54, 0.0, 2.12, 0.0, 0.39, 0.0, 0.68, 0.0, 0.0], [1.43, 1.68, -2.58, -0.74, 310.85, 296.75, 0.09, 1.0], [0.6, 25.0, 0.0, 0.0])
(305766356, [2.0, 1.54, 0.0, 1.9, 0.0, 0.43, 0.0, 0.68, 0.0, 0.0], [1.47, 1.88, -2.56, -0.79, 310.85, 296.71, 0.09, 1.0], [0.59, 25.0, 0.0, 0.0])
(305866333, [2.0, 1.54, 0.0, 1.79, 0.0, 0.46, 0.0, 0.68, 0.0, 0.0], [1.53, 1.83, -2.53, -0.81, 310.85, 296.49, 0.09, 1.0], [0.58, 25.0, 0.0, 0.0])
(305966576, [2.0, 1.54, 0.0, 1.62, 0.0, 0.52, 0.0, 0.69, 0.0, 0.0], [1.61, 1.01, -2.48, -0.65, 310.85, 296.09, 0.08, 1.0], [0.59, 25.0, 0.0, 0.0])
(306066083, [2.0, 3.6, 0.0, 1.53, 0.0, 0.55, 0.0, 0.69, 0.0, 0.0], [1.69, 1.37, -2.44, -1.88, 310.85, 295.96, 0.08, 1.0], [0.59, 25.0, 0.0, 0.0])
(306166606, [2.0, 3.6, 0.0, 1.53, 0.0, 0.62, 0.0, 0.7, 0.0, 0.0], [1.78, 2.06, -2.37, -2.86, 310.85, 296.05, 0.08, 1.0], [0.59, 25.0, 0.0, 0.0])
(306266347, [2.0, 1.78, 0.0, 3.6, 0.0, 0.66, 0.0, 0.7, 0.0, 0.0], [1.9, 1.5, -2.28, -2.1, 310.85, 296.55, 0.08, 1.0], [0.59, 25.0, 0.0, 0.0])
(306366293, [2.0, 1.79, 0.0, 3.6, 0.0, 0.74, 0.0, 0.7, 0.0, 0.0], [2.07, 0.13, -2.14, -0.44, 310.85, 297.26, 0.07, 1.0], [0.58, 25.0, 0.0, 0.0])
(306466371, [2.0, 1.74, 0.0, 1.16, 0.0, 0.78, 0.0, 0.71, 0.0, 0.0], [2.25, -1.04, -1.95, 1.18, 310.85, 297.93, 0.07, 1.0], [0.6, 25.0, 0.0, 0.0])
(306566529, [2.0, 1.72, 0.0, 1.05, 0.0, 0.85, 0.0, 0.71, 0.0, 0.0], [2.44, -2.1, -1.73, 1.74, 310.85, 299.1, 0.07, 1.0], [0.59, 25.0, 0.0, 0.0])
(306666047, [2.0, 1.68, 0.0, 1.01, 0.0, 0.89, 0.0, 0.7, 0.0, 0.0], [2.65, -2.03, -1.38, 1.6, 310.85, 300.55, 0.07, 1.0], [0.6, 25.0, 0.0, 0.0])
(306766525, [2.0, 1.61, 0.0, 0.92, 0.0, 0.99, 0.0, 0.68, 0.0, 0.0], [2.83, -1.41, -0.98, 1.0, 310.85, 302.18, 0.07, 1.0], [0.59, 25.0, 0.0, 0.0])
(306866058, [2.0, 1.57, 0.0, 0.86, 0.0, 1.01, 0.0, 0.67, 0.0, 0.0], [2.96, -0.39, -0.46, 0.88, 310.85, 304.27, 0.07, 1.0], [0.6, 25.0, 0.0, 0.0])
(306965975, [2.0, 1.48, 0.0, 0.81, 0.0, 1.06, 0.0, 0.65, 0.0, 0.0], [3.03, 0.9, -0.17, 1.28, 310.85, 306.42, 0.07, 1.0], [0.6, 25.0, 0.0, 0.0])
(307066117, [2.0, 1.41, 0.0, 0.77, 0.0, 1.08, 0.0, 0.64, 0.0, 0.0], [3.06, 0.6, -0.03, 1.37, 310.85, 308.18, 0.07, 1.0], [0.6, 25.0, 0.0, 0.0])
(307166061, [2.0, 1.38, 0.0, 0.77, 0.0, 1.13, 0.0, 0.62, 0.0, 0.0], [3.08, -0.3, 0.03, 1.57, 310.85, 309.85, 0.06, 1.0], [0.6, 25.0, 0.0, 0.0])
(307265990, [2.0, 1.31, 0.0, 0.58, 0.0, 1.15, 0.0, 0.62, 0.0, 0.0], [2.37, -0.55, 0.06, 1.26, 310.85, 311.46, 0.06, 1.0], [0.61, 25.0, 0.0, 0.0])
(307366242, [2.0, 1.28, 0.0, 0.55, 0.0, 1.19, 0.0, 0.62, 0.0, 0.0], [0.07, -2.1, 0.08, 0.68, 310.85, 312.54, 0.05, 1.0], [0.61, 25.0, 0.0, 0.0])
(307466090, [2.0, 1.22, 0.0, 0.55, 0.0, 1.23, 0.0, 0.61, 0.0, 0.0], [-1.42, -4.39, 0.09, 0.12, 310.85, 313.23, 0.05, 1.0], [0.61, 25.0, 0.0, 0.0])
(307566132, [2.0, 1.19, 0.0, 0.54, 0.0, 1.28, 0.0, 0.6, 0.0, 0.0], [-2.03, -5.04, 0.09, 0.36, 310.85, 313.61, 0.06, 1.0], [0.61, 25.0, 0.0, 0.0])
(307666106, [2.0, 1.14, 0.0, 0.58, 0.0, 1.33, 0.0, 0.59, 0.0, 0.0], [-1.94, -5.18, 0.09, 0.98, 310.85, 313.54, 0.06, 1.0], [0.62, 25.0, 0.0, 0.0])
(307766136, [2.0, 1.11, 0.0, 0.65, 0.0, 1.35, 0.0, 0.56, 0.0, 0.0], [-0.22, -3.56, 0.09, 2.45, 310.85, 313.1, 0.07, 1.0], [0.62, 25.0, 0.0, 0.0])
(307866123, [2.0, 1.07, 0.0, 0.76, 0.0, 1.37, 0.0, 0.54, 0.0, 0.0], [1.45, -0.21, 0.09, 2.85, 310.85, 312.21, 0.07, 1.0], [0.61, 25.0, 0.0, 0.0])
(307966107, [2.0, 1.05, 0.0, 2.42, 0.0, 1.42, 0.0, 0.5, 0.0, 0.0], [2.29, 2.41, 0.09, 2.12, 310.85, 311.03, 0.08, 1.0], [0.61, 25.0, 0.0, 0.0])
(308066286, [2.0, 1.0, 0.0, 2.52, 0.0, 1.45, 0.0, 0.48, 0.0, 0.0], [2.7, 4.19, 0.09, 0.66, 310.85, 309.82, 0.08, 1.0], [0.61, 25.0, 0.0, 0.0])
(308166106, [2.0, 0.98, 0.0, 2.53, 0.0, 1.49, 0.0, 0.45, 0.0, 0.0], [2.9, 5.03, 0.12, -0.15, 310.85, 309.03, 0.07, 1.0], [0.61, 25.0, 0.0, 0.0])
(308266107, [2.0, 0.94, 0.0, 2.57, 0.0, 1.54, 0.0, 0.43, 0.0, 0.0], [2.99, 4.58, 0.22, -0.37, 310.85, 308.79, 0.07, 1.0], [0.61, 25.0, 0.0, 0.0])
(308366030, [2.0, 0.92, 0.0, 2.57, 0.0, 1.56, 0.0, 0.42, 0.0, 0.0], [3.03, 3.27, 0.35, -0.58, 310.85, 308.97, 0.08, 1.0], [0.61, 25.0, 0.0, 0.0])
(308466073, [2.0, 0.87, 0.0, 2.58, 0.0, 1.61, 0.0, 0.41, 0.0, 0.0], [3.04, 2.77, 0.51, -0.31, 310.85, 309.26, 0.08, 1.0], [0.6, 25.0, 0.0, 0.0])
(308566257, [2.0, 0.84, 0.0, 2.56, 0.0, 1.62, 0.0, 0.42, 0.0, 0.0], [3.02, 3.18, 0.67, -0.26, 310.85, 309.74, 0.08, 1.0], [0.6, 25.0, 0.0, 0.0])
(308666044, [2.0, 0.78, 0.0, 2.56, 0.0, 1.68, 0.0, 0.43, 0.0, 0.0], [2.97, 3.85, 0.87, 0.21, 310.85, 310.58, 0.08, 1.0], [0.6, 25.0, 0.0, 0.0])
(308766093, [2.0, 0.75, 0.0, 2.52, 0.0, 1.7, 0.0, 0.44, 0.0, 0.0], [2.91, 4.62, 1.08, 1.2, 310.85, 311.3, 0.07, 1.0], [0.6, 25.0, 0.0, 0.0])
(308866076, [2.0, 0.69, 0.0, 2.51, 0.0, 1.76, 0.0, 0.47, 0.0, 0.0], [2.83, 5.31, 1.29, 1.78, 310.85, 311.9, 0.07, 1.0], [0.6, 25.0, 0.0, 0.0])
(308965976, [2.0, 0.66, 0.0, 2.48, 0.0, 1.78, 0.0, 0.49, 0.0, 0.0], [2.72, 5.27, 1.5, 1.47, 310.85, 312.36, 0.07, 1.0], [0.6, 25.0, 0.0, 0.0])
(309065927, [2.0, 0.6, 0.0, 2.43, 0.0, 1.84, 0.0, 0.54, 0.0, 0.0], [2.59, 4.52, 1.73, 1.09, 310.85, 312.45, 0.07, 1.0], [0.61, 25.0, 0.0, 0.0])
(309166083, [2.0, 0.54, 0.0, 2.4, 0.0, 1.87, 0.0, 0.57, 0.0, 0.0], [2.42, 4.09, 1.95, 1.0, 310.85, 312.05, 0.08, 1.0], [0.62, 25.0, 0.0, 0.0])
(309266454, [2.0, 0.5, 0.0, 2.34, 0.0, 1.99, 0.0, 0.68, 0.0, 0.0], [2.16, 2.58, 2.22, 1.29, 310.85, 311.23, 0.08, 1.0], [0.62, 25.0, 0.0, 0.0])
(309366272, [2.0, 0.47, 0.0, 2.28, 0.0, 2.03, 0.0, 0.73, 0.0, 0.0], [1.86, 0.12, 2.47, 1.38, 310.85, 310.19, 0.07, 1.0], [0.61, 25.0, 0.0, 0.0])
(309466046, [2.0, 0.4, 0.0, 2.2, 0.0, 2.1, 0.0, 0.82, 0.0, 0.0], [1.51, -1.05, 2.68, 1.65, 310.85, 309.01, 0.07, 1.0], [0.61, 25.0, 0.0, 0.0])
(309566088, [2.0, 0.33, 0.0, 2.13, 0.0, 2.1, 0.0, 0.86, 0.0, 0.0], [1.16, -0.92, 2.84, 1.8, 310.85, 307.92, 0.07, 1.0], [0.61, 25.0, 0.0, 0.0])
(309666098, [2.0, 0.3, 0.0, 1.98, 0.0, 3.6, 0.0, 0.95, 0.0, 0.0], [0.8, -0.96, 2.96, 1.24, 310.85, 306.92, 0.07, 1.0], [0.6, 25.0, 0.0, 0.0])
(309766109, [2.0, 0.22, 0.0, 1.98, 0.0, 0.88, 0.0, 0.99, 0.0, 0.0], [0.49, -1.39, 3.03, -1.23, 310.85, 306.24, 0.05, 1.0], [0.6, 25.0, 0.0, 0.0])
(309866095, [2.0, 0.21, 0.0, 3.6, 0.0, 0.9, 0.0, 1.06, 0.0, 0.0], [0.29, -1.6, 3.06, -1.52, 310.85, 304.16, 0.05, 1.0], [0.59, 25.0, 0.0, 0.0])
(309966686, [2.0, 0.23, 0.0, 0.93, 0.0, 0.89, 0.0, 1.07, 0.0, 0.0], [0.05, -0.88, 3.07, -1.17, 310.85, 303.68, 0.13, 1.0], [0.58, 25.0, 0.0, 0.0])
(310066068, [2.0, 0.23, 0.0, 0.9, 0.0, 0.89, 0.0, 1.09, 0.0, 0.0], [-0.11, -0.31, 3.07, -0.64, 310.85, 304.27, 0.13, 1.0], [0.57, 25.0, 0.0, 0.0])
