(208638357, [2.0, 0.72, 0.0, 0.58, 0.0, 3.6, 0.0, 2.47, 0.0, 0.0], [0.0, 0.82, 0.0, 0.37, 97.76, 97.77, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(360158301, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.37, 0.0, 0.86, 101.47, 101.47, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(360257856, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.38, 0.0, 0.86, 101.46, 101.46, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(360357791, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [0.0, 0.37, 0.0, 0.87, 101.48, 101.49, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(360458065, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [0.0, 0.38, 0.0, 0.87, 101.49, 101.49, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(360557834, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [0.0, 0.39, 0.0, 0.88, 101.44, 101.45, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(360657801, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.49, 0.0, 0.0], [0.0, 0.37, 0.0, 0.88, 101.45, 101.45, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(360757730, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.38, 0.0, 0.86, 101.47, 101.47, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(360857916, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.55, 0.0, 0.0], [0.0, 0.38, 0.0, 0.84, 101.49, 101.49, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(360957848, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.56, 0.0, 0.0], [0.0, 0.37, 0.0, 0.86, 101.48, 101.49, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(361057812, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.56, 0.0, 0.0], [0.0, 0.38, 0.0, 0.84, 101.48, 101.49, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(361157855, [2.0, 0.62, 0.0, 0.51, 0.0, 0.64, 0.0, 2.5, 0.0, 0.0], [0.0, 0.37, 0.0, 0.85, 101.48, 101.49, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(361257918, [2.0, 0.62, 0.0, 0.51, 0.0, 0.64, 0.0, 2.52, 0.0, 0.0], [0.0, 0.38, 0.0, 0.85, 101.48, 101.48, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(361358026, [2.0, 0.62, 0.0, 0.51, 0.0, 0.65, 0.0, 2.54, 0.0, 0.0], [0.0, 0.37, 0.0, 0.85, 101.47, 101.48, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(361457871, [2.0, 0.62, 0.0, 0.51, 0.0, 0.65, 0.0, 2.54, 0.0, 0.0], [0.0, 0.37, 0.0, 0.84, 101.48, 101.49, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(361557830, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.37, 0.0, 0.85, 101.5, 101.5, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(361658445, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.39, 0.0, 0.84, 101.49, 101.5, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(361757859, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.37, 0.0, 0.85, 101.48, 101.49, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(361857848, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [0.0, 0.38, 0.0, 0.86, 101.5, 101.5, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(362006565, [2.0, 0.62, 0.0, 0.51, 0.0, 0.69, 0.0, 2.57, 0.0, 0.0], [0.0, 0.38, 0.0, 0.86, 101.5, 101.51, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(362105167, [2.0, 0.62, 0.0, 0.51, 0.0, 0.69, 0.0, 2.56, 0.0, 0.0], [0.0, 0.38, 0.0, 0.86, 101.49, 101.49, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(362206082, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [0.0, 0.38, 0.0, 0.85, 101.49, 101.5, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(362305238, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.54, 0.0, 0.0], [0.0, 0.38, 0.0, 0.86, 101.5, 101.51, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(362405197, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.5, 0.0, 0.0], [0.0, 0.39, 0.0, 0.87, 101.5, 101.51, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(362505061, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [0.0, 0.39, 0.0, 0.86, 101.49, 101.5, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(362605871, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [0.0, 0.38, 0.0, 0.86, 101.5, 101.5, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(362705213, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [0.0, 0.39, 0.0, 0.86, 101.49, 101.5, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(362805155, [2.0, 0.62, 0.0, 0.51, 0.0, 0.67, 0.0, 2.52, 0.0, 0.0], [0.0, 0.37, 0.0, 0.87, 101.5, 101.51, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(362905641, [2.0, 0.62, 0.0, 0.51, 0.0, 0.67, 0.0, 2.52, 0.0, 0.0], [0.0, 0.39, 0.0, 0.86, 101.5, 101.51, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(363005249, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.38, 0.0, 0.86, 101.5, 101.49, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(363105501, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.37, 0.0, 0.92, 101.5, 101.48, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(363205246, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.38, 0.0, 0.95, 101.5, 101.46, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(363305288, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.41, 0.0, 0.93, 101.5, 101.37, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(363405300, [2.0, 0.62, 0.0, 0.51, 0.0, 0.76, 0.0, 2.52, 0.0, 0.0], [-0.23, 0.39, 0.11, 0.95, 101.5, 101.11, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(363505986, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [-1.52, 0.35, 0.52, 0.95, 101.5, 100.72, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(363605300, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-1.9, 0.4, 1.22, 0.93, 101.5, 100.29, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(363705380, [2.0, 0.61, 0.0, 0.51, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-2.09, 0.38, 1.58, 0.96, 101.5, 99.88, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(363805212, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.54, 0.0, 0.0], [-2.17, 0.39, 1.77, 0.95, 101.5, 99.5, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(363905989, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.55, 0.0, 0.0], [-2.22, 0.4, 1.85, 0.94, 101.5, 98.97, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(364005321, [2.0, 0.61, 0.0, 0.5, 0.0, 3.6, 0.0, 2.55, 0.0, 0.0], [-2.24, 0.34, 1.89, 0.95, 101.5, 98.52, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(364105812, [2.0, 0.61, 0.0, 0.5, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-2.25, 0.45, 1.92, 0.97, 101.5, 97.93, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(364205264, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-2.26, 0.36, 1.93, 0.97, 101.5, 97.37, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(364306380, [2.0, 0.61, 0.0, 0.5, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-2.25, 0.42, 1.94, 1.02, 101.5, 96.88, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(364406435, [2.0, 0.61, 0.0, 0.5, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-2.26, 0.34, 1.94, 0.98, 101.5, 96.29, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(364505512, [2.0, 0.61, 0.0, 0.5, 0.0, 3.6, 0.0, 2.56, 0.0, 0.0], [-2.26, 0.34, 1.94, 0.8, 101.5, 95.83, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(364605283, [2.0, 0.61, 0.0, 0.5, 0.0, 3.6, 0.0, 2.56, 0.0, 0.0], [-2.26, 0.47, 1.94, 0.83, 101.5, 95.43, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(364705650, [2.0, 0.6, 0.0, 0.5, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-2.26, 0.53, 1.95, 0.57, 101.5, 94.97, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(364805298, [2.0, 0.61, 0.0, 0.49, 0.0, 3.6, 0.0, 2.55, 0.0, 0.0], [-2.26, 0.34, 1.94, 0.04, 101.5, 94.45, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(364905394, [2.0, 0.6, 0.0, 0.49, 0.0, 3.6, 0.0, 2.55, 0.0, 0.0], [-2.26, 0.3, 1.94, -0.86, 101.5, 94.08, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(365005429, [2.0, 0.59, 0.0, 0.49, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-2.26, 0.71, 1.94, -1.71, 101.5, 93.84, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(365105337, [2.0, 0.59, 0.0, 0.49, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-2.24, 0.23, 1.96, -2.68, 101.5, 93.71, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(365205287, [2.0, 0.58, 0.0, 0.49, 0.0, 3.6, 0.0, 2.54, 0.0, 0.0], [-2.23, -0.27, 1.98, -2.95, 101.5, 93.97, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(365305418, [2.0, 0.56, 0.0, 0.49, 0.0, 3.6, 0.0, 2.54, 0.0, 0.0], [-2.21, -0.84, 2.01, -2.99, 101.5, 94.52, 0.02, 1.0], [0.2, 25.0, 0.0, 0.0])
(365405573, [2.0, 0.53, 0.0, 0.49, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-2.17, -0.93, 2.05, -2.75, 101.5, 95.1, 0.02, 1.0], [0.2, 25.0, 0.0, 0.0])
(365505293, [2.0, 0.51, 0.0, 0.49, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-2.13, -1.0, 2.1, -2.66, 101.5, 95.57, 0.03, 1.0], [0.2, 25.0, 0.0, 0.0])
(365605348, [2.0, 0.46, 0.0, 0.49, 0.0, 3.6, 0.0, 2.56, 0.0, 0.0], [-2.07, -1.24, 2.16, -2.26, 101.5, 95.83, 0.03, 1.0], [0.2, 25.0, 0.0, 0.0])
(365710533, [2.0, 0.43, 0.0, 0.49, 0.0, 3.6, 0.0, 2.54, 0.0, 0.0], [-2.0, -0.66, 2.23, -1.75, 101.5, 95.9, 0.04, 1.0], [0.2, 25.0, 0.0, 0.0])
(365810999, [2.0, 0.36, 0.0, 0.5, 0.0, 3.6, 0.0, 2.54, 0.0, 0.0], [-1.22, -0.04, 1.41, -2.35, 101.5, 95.92, 0.04, 1.0], [0.2, 25.0, 0.0, 0.0])
(365910386, [2.0, 0.32, 0.0, 0.5, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-0.6, 0.62, 0.69, -3.37, 101.5, 95.91, 0.04, 1.0], [0.2, 25.0, 0.0, 0.0])
(366010440, [2.0, 0.24, 0.0, 0.51, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [-0.29, 0.5, 0.34, -3.4, 101.5, 96.21, 0.04, 1.0], [0.2, 25.0, 0.0, 0.0])
(366110249, [2.0, 0.18, 0.0, 0.51, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [-0.14, 1.23, 0.16, -5.21, 101.5, 95.95, 0.1, 1.0], [0.2, 25.0, 0.0, 0.0])
(366210232, [2.0, 0.19, 0.0, 0.5, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [-0.07, 1.87, 0.08, -4.81, 101.5, 96.0, 0.1, 1.0], [0.2, 25.0, 0.0, 0.0])
(366310366, [2.0, 0.18, 0.0, 0.49, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [-0.03, 1.31, 0.04, -4.96, 101.5, 95.31, 0.09, 1.0], [0.2, 25.0, 0.0, 0.0])
(366410235, [2.0, 0.19, 0.0, 0.49, 0.0, 3.6, 0.0, 2.55, 0.0, 0.0], [-0.01, 0.41, 0.02, -4.26, 101.5, 95.7, 0.09, 1.0], [0.2, 25.0, 0.0, 0.0])
(366510228, [2.0, 0.18, 0.0, 0.48, 0.0, 3.6, 0.0, 2.56, 0.0, 0.0], [0.0, -0.15, 0.01, -3.56, 101.5, 95.29, 0.08, 1.0], [0.2, 25.0, 0.0, 0.0])
(366610407, [2.0, 0.19, 0.0, 0.48, 0.0, 3.6, 0.0, 2.44, 0.0, 0.0], [0.0, 0.27, 0.0, -2.71, 101.5, 95.56, 0.08, 1.0], [0.2, 25.0, 0.0, 0.0])
(366710422, [2.0, 0.18, 0.0, 0.47, 0.0, 3.6, 0.0, 2.44, 0.0, 0.0], [0.0, 0.06, 0.0, 1.86, 101.5, 95.9, 0.06, 1.0], [0.2, 25.0, 0.0, 0.0])
(366812265, [2.0, 0.18, 0.0, 0.47, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.67, 0.0, 0.49, 101.5, 97.38, 0.06, 1.0], [0.2, 25.0, 0.0, 0.0])
(366910363, [2.0, 0.2, 0.0, 0.46, 0.0, 3.6, 0.0, 2.56, 0.0, 0.0], [0.0, 0.73, 0.0, 0.1, 101.5, 96.44, 0.06, 1.0], [0.2, 25.0, 0.0, 0.0])
(367013892, [2.0, 0.19, 0.0, 0.46, 0.0, 3.6, 0.0, 2.56, 0.0, 0.0], [0.0, 0.28, 0.0, 0.94, 101.5, 95.54, 0.06, 1.0], [0.2, 25.0, 0.0, 0.0])
(367122011, [2.0, 0.19, 0.0, 0.46, 0.0, 3.6, 0.0, 2.56, 0.0, 0.0], [0.0, 0.6, 0.0, 1.12, 101.5, 96.33, 0.05, 1.0], [0.2, 25.0, 0.0, 0.0])
(367221851, [2.0, 0.19, 0.0, 0.46, 0.0, 3.6, 0.0, 2.6, 0.0, 0.0], [0.0, 0.47, 0.0, 1.19, 101.5, 96.36, 0.05, 1.0], [0.2, 25.0, 0.0, 0.0])
(367321910, [2.0, 0.19, 0.0, 0.46, 0.0, 3.6, 0.0, 2.6, 0.0, 0.0], [0.0, 0.36, 0.0, 1.17, 101.5, 96.33, 0.04, 1.0], [0.2, 25.0, 0.0, 0.0])
(367421814, [2.0, 0.19, 0.0, 0.46, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.49, 0.0, 1.11, 101.5, 96.34, 0.04, 1.0], [0.2, 25.0, 0.0, 0.0])
(367521552, [2.0, 0.2, 0.0, 0.46, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [0.0, 0.5, 0.0, 1.18, 101.5, 96.35, 0.04, 1.0], [0.2, 25.0, 0.0, 0.0])
(367621805, [2.0, 0.19, 0.0, 0.46, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [0.0, 0.44, 0.0, 1.18, 101.5, 96.38, 0.04, 1.0], [0.2, 25.0, 0.0, 0.0])
(367721873, [2.0, 0.19, 0.0, 0.46, 0.0, 3.6, 0.0, 2.55, 0.0, 0.0], [0.0, 0.47, 0.0, 1.12, 101.5, 96.37, 0.03, 1.0], [0.2, 25.0, 0.0, 0.0])
(367829094, [2.0, 0.2, 0.0, 0.46, 0.0, 3.6, 0.0, 2.55, 0.0, 0.0], [0.0, 0.45, 0.0, 1.13, 101.5, 96.38, 0.03, 1.0], [0.2, 25.0, 0.0, 0.0])
(367928286, [2.0, 0.19, 0.0, 0.46, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.44, 0.0, 1.18, 101.5, 96.39, 0.02, 1.0], [0.2, 25.0, 0.0, 0.0])
(368028403, [2.0, 0.19, 0.0, 0.46, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [0.0, 0.48, 0.0, 1.15, 101.5, 96.38, 0.02, 1.0], [0.2, 25.0, 0.0, 0.0])
(368128339, [2.0, 0.2, 0.0, 0.46, 0.0, 3.6, 0.0, 2.58, 0.0, 0.0], [-0.02, 0.45, -0.02, 1.14, 101.5, 96.39, 0.02, 1.0], [0.2, 25.0, 0.0, 0.0])
(368228348, [2.0, 0.2, 0.0, 0.46, 0.0, 3.6, 0.0, 2.58, 0.0, 0.0], [-3.17, 0.44, -3.19, 1.12, 99.98, 96.39, 0.02, 1.0], [0.2, 25.0, 0.0, 0.0])
